2.1470541954040527,"[[ 0.23107781  0.96485046  0.12490173 -9.75373675]
 [-0.01160586  0.131108   -0.9912501  -5.18208086]
 [-0.97295969  0.22724664  0.04124992  3.1676001 ]
 [ 0.          0.          0.          1.        ]]"
2.683509111404419,"[[ 0.23127898  0.96480169  0.12494624 -9.75490489]
 [-0.01072839  0.13098083 -0.99129353 -5.18391254]
 [-0.9729686   0.22747887  0.04034205  3.16369209]
 [ 0.          0.          0.          1.        ]]"
3.223513126373291,"[[ 0.23150677  0.96459722  0.12521348 -9.78290908]
 [-0.01144419  0.13123988 -0.99099881 -5.24337286]
 [-0.9726862   0.22756848  0.04112782  3.10218166]
 [ 0.          0.          0.          1.        ]]"
3.762671947479248,"[[ 0.23134324  0.96475488  0.12496594 -9.734194  ]
 [-0.01153361  0.13115236 -0.99120214 -5.19457228]
 [-0.97290984  0.22737902  0.0411365   3.16729606]
 [ 0.          0.          0.          1.        ]]"
4.295687913894653,"[[ 0.23111789  0.96480402  0.12518401 -9.76943253]
 [-0.01326875  0.13178783 -0.99113898 -5.25523864]
 [-0.97292854  0.22704978  0.04301642  3.08621934]
 [ 0.          0.          0.          1.        ]]"
4.829517126083374,"[[ 0.23099675  0.96473981  0.1253501  -9.730603  ]
 [-0.01188877  0.1315323  -0.99104126 -5.21388032]
 [-0.972891    0.22697089  0.04153173  3.18106104]
 [ 0.          0.          0.          1.        ]]"
5.3642661571502686,"[[ 0.22991463  0.96506725  0.12527522 -9.73049689]
 [-0.01265737  0.13167307 -0.99113882 -5.22749601]
 [-0.97321884  0.22588821  0.04221413  3.24439237]
 [ 0.          0.          0.          1.        ]]"
5.894716024398804,"[[ 0.23092821  0.96475537  0.12537582 -9.7117698 ]
 [-0.01225902  0.13164798 -0.99102781 -5.25357607]
 [-0.97291131  0.22684455  0.04190125  3.14819803]
 [ 0.          0.          0.          1.        ]]"
6.429525136947632,"[[ 0.23071856  0.96488145  0.12493936 -9.78139874]
 [-0.01243831  0.1312544  -0.99111615 -5.21073908]
 [-0.97297131  0.22669102  0.04199336  3.16843814]
 [ 0.          0.          0.          1.        ]]"
6.960665225982666,"[[ 0.23090843  0.96484165  0.12512941 -9.80665062]
 [-0.01165182  0.13131959 -0.99118104 -5.24427789]
 [-0.97297977  0.22701676  0.04129386  3.18040734]
 [ 0.          0.          0.          1.        ]]"
7.49979305267334,"[[ 0.23178234  0.964559    0.1254459  -9.78165544]
 [-0.01141703  0.13158114 -0.99108099 -5.24762227]
 [-0.972731    0.22785093  0.04121397  3.09072524]
 [ 0.          0.          0.          1.        ]]"
8.036634922027588,"[[ 0.23089149  0.96474654  0.12522889 -9.75138283]
 [-0.01204663  0.13137783 -0.99098313 -5.21796561]
 [-0.97283628  0.22687131  0.04165658  3.20264703]
 [ 0.          0.          0.          1.        ]]"
8.569649934768677,"[[ 0.23079741  0.9648746   0.12485744 -9.7178811 ]
 [-0.01165765  0.13099696 -0.99116388 -5.18059255]
 [-0.97297177  0.2268634   0.0411807   3.21310279]
 [ 0.          0.          0.          1.        ]]"
9.10379409790039,"[[ 0.23120281  0.96481994  0.12490073 -9.81699561]
 [-0.01136166  0.13105384 -0.99125831 -5.17924028]
 [-0.97293086  0.22740442  0.04101876  3.13289543]
 [ 0.          0.          0.          1.        ]]"
9.640565156936646,"[[ 0.23179115  0.96476573  0.1244066  -9.79859631]
 [-0.01150605  0.13065156 -0.99136326 -5.15188709]
 [-0.97285207  0.22795116  0.04111076  3.07191457]
 [ 0.          0.          0.          1.        ]]"
10.180179119110107,"[[ 0.23120067  0.96488302  0.1245928  -9.79057858]
 [-0.01102358  0.13069222 -0.99135818 -5.14874078]
 [-0.9729682   0.22749099  0.04062457  3.19722513]
 [ 0.          0.          0.          1.        ]]"
10.716527223587036,"[[ 0.2312323   0.96473068  0.12515732 -9.73804496]
 [-0.01135021  0.13124988 -0.99113126 -5.1880382 ]
 [-0.9728691   0.22732421  0.04099937  3.15681769]
 [ 0.          0.          0.          1.        ]]"
11.25130295753479,"[[ 0.2298098   0.96517851  0.12501754 -9.73549489]
 [-0.0120425   0.1313163  -0.99129647 -5.16907099]
 [-0.97327147  0.22607512  0.04164757  3.23983018]
 [ 0.          0.          0.          1.        ]]"
