1.6888880729675293,"[[ 0.23523669  0.96354413  0.12640113 -9.64190112]
 [-0.01064098  0.13244271 -0.99085678 -5.46158212]
 [-0.97181446  0.2313056   0.04110479  3.00180979]
 [ 0.          0.          0.          1.        ]]"
1.7225260734558105,"[[ 0.23393233  0.96395246  0.12638804 -9.88649279]
 [-0.01223758  0.13288482 -0.9909702  -5.51005412]
 [-0.97224346  0.22990512  0.0426311   2.99997286]
 [ 0.          0.          0.          1.        ]]"
1.7560648918151855,"[[ 2.33992519e-01  9.64194437e-01  1.24257227e-01 -9.40436024e+00]
 [-7.12669250e-03  1.29458599e-01 -9.91430375e-01 -5.04591784e+00]
 [-9.72258684e-01  2.30695838e-01  3.68860191e-02  3.33882395e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1.7894339561462402,"[[ 2.36708756e-01  9.63375725e-01  1.25495528e-01 -9.58996099e+00]
 [-8.07146928e-03  1.31067955e-01 -9.91219331e-01 -5.31600435e+00]
 [-9.71588193e-01  2.33243478e-01  3.85445815e-02  2.81472091e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1.822641134262085,"[[ 2.34513316e-01  9.63904843e-01  1.25749483e-01 -1.03349606e+01]
 [-1.02762250e-02  1.31801898e-01 -9.91157043e-01 -4.54268186e+00]
 [-9.72135953e-01  2.30797967e-01  4.05767996e-02  8.14828172e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1.8560669422149658,"[[ 0.23384026  0.96420159  0.12500605 -9.5861736 ]
 [-0.00988148  0.1309661  -0.99134834 -5.24350519]
 [-0.97234593  0.23028539  0.03995361  3.21215252]
 [ 0.          0.          0.          1.        ]]"
1.8894481658935547,"[[ 0.23398036  0.96407896  0.12553443 -9.5893865 ]
 [-0.00986324  0.13148462 -0.99123859 -5.28815431]
 [-0.97229192  0.230359    0.04004817  3.15333409]
 [ 0.          0.          0.          1.        ]]"
1.923849105834961,"[[ 0.23345108  0.96413954  0.1254609  -9.60667379]
 [-0.0100881   0.13131515 -0.991091   -5.29728083]
 [-0.97228111  0.22976051  0.04014247  3.16206257]
 [ 0.          0.          0.          1.        ]]"
1.9574971199035645,"[[ 0.23323366  0.96427137  0.12546708 -9.5158504 ]
 [-0.00987338  0.13138818 -0.99125638 -5.25835093]
 [-0.97247009  0.22963586  0.0399486   3.21164545]
 [ 0.          0.          0.          1.        ]]"
1.9915800094604492,"[[ 0.23354249  0.96406038  0.12554224 -9.51831241]
 [-0.00955562  0.1312259  -0.99101572 -5.2705905 ]
 [-0.97224306  0.22975216  0.03951698  3.14776197]
 [ 0.          0.          0.          1.        ]]"
2.0240848064422607,"[[ 0.23329768  0.96407054  0.12572346 -9.5167226 ]
 [-0.01023412  0.13151196 -0.99091258 -5.2692023 ]
 [-0.9722273   0.2294482   0.0402372   3.16344946]
 [ 0.          0.          0.          1.        ]]"
2.0583090782165527,"[[ 0.23248892  0.96442155  0.12579546 -9.44429145]
 [-0.01037832  0.13183427 -0.99122081 -5.25409302]
 [-0.97266567  0.22882653  0.04044639  3.29344729]
 [ 0.          0.          0.          1.        ]]"
2.0915591716766357,"[[ 0.23256944  0.96440916  0.12555812 -9.42917194]
 [-0.01012508  0.1315172  -0.99122168 -5.24231338]
 [-0.9726605   0.22881359  0.0400517   3.29340535]
 [ 0.          0.          0.          1.        ]]"
2.1250710487365723,"[[ 0.23252397  0.96446748  0.1256038  -9.43242132]
 [-0.00993611  0.13157479 -0.9913209  -5.23534143]
 [-0.97269573  0.22898745  0.03999749  3.24123471]
 [ 0.          0.          0.          1.        ]]"
2.159940004348755,"[[ 0.23249202  0.9643709   0.12556831 -9.41664469]
 [-0.01032363  0.13144227 -0.99109406 -5.26915347]
 [-0.97248257  0.22889714  0.04035527  3.18045478]
 [ 0.          0.          0.          1.        ]]"
2.193420886993408,"[[ 0.2326281   0.96435737  0.12545373 -9.4312279 ]
 [-0.01030431  0.13136473 -0.99112605 -5.21753953]
 [-0.97253701  0.22886058  0.04021423  3.21085158]
 [ 0.          0.          0.          1.        ]]"
2.228774070739746,"[[ 0.23197351  0.96441669  0.12587499 -9.43512742]
 [-0.01089898  0.13183726 -0.99096227 -5.25805272]
 [-0.9726047   0.22810294  0.04081401  3.24228415]
 [ 0.          0.          0.          1.        ]]"
2.2615840435028076,"[[ 0.23168696  0.96460442  0.12556767 -9.44799182]
 [-0.0108777   0.13162817 -0.99116032 -5.2770204 ]
 [-0.97280434  0.22789916  0.0407345   3.24973662]
 [ 0.          0.          0.          1.        ]]"
2.2973101139068604,"[[ 0.23134115  0.96476999  0.12527754 -9.43907214]
 [-0.01139252  0.13148065 -0.99126119 -5.203756  ]
 [-0.97289206  0.22768111  0.04126608  3.3316607 ]
 [ 0.          0.          0.          1.        ]]"
2.3324530124664307,"[[ 0.2318734   0.9645102   0.12577159 -9.43372351]
 [-0.01142791  0.13194283 -0.99106464 -5.29150693]
 [-0.97272568  0.22795892  0.04133869  3.17364952]
 [ 0.          0.          0.          1.        ]]"
