1.8074078559875488,"[[ 0.23101021  0.96456037  0.12679384 -9.58698218]
 [-0.01426531  0.13358607 -0.99076061 -5.48672247]
 [-0.97286762  0.22662532  0.04431558  3.25307967]
 [ 0.          0.          0.          1.        ]]"
1.9490461349487305,"[[ 0.23122451  0.96464427  0.12589114 -9.54080693]
 [-0.01259272  0.13231906 -0.99099514 -5.27976583]
 [-0.97290242  0.22704241  0.04239132  3.24669726]
 [ 0.          0.          0.          1.        ]]"
2.0863099098205566,"[[ 0.23167885  0.9646329   0.12552769 -9.57941805]
 [-0.01145727  0.13175314 -0.99118224 -5.25991374]
 [-0.97282749  0.22784982  0.04134077  3.21027384]
 [ 0.          0.          0.          1.        ]]"
2.2252910137176514,"[[ 0.23221979  0.96440236  0.12605511 -9.57227867]
 [-0.01172474  0.13235546 -0.99103952 -5.32277479]
 [-0.9727014   0.22816633  0.04170605  3.18100506]
 [ 0.          0.          0.          1.        ]]"
2.360166072845459,"[[ 0.23082758  0.96478853  0.12573541 -9.48671866]
 [-0.01212105  0.13204246 -0.991087   -5.18061682]
 [-0.97296539  0.22693963  0.04196366  3.32458432]
 [ 0.          0.          0.          1.        ]]"
2.4811038970947266,"[[ 0.23219624  0.96441656  0.12537567 -9.5238858 ]
 [-0.0119419   0.1315439  -0.99095832 -5.26386831]
 [-0.97247925  0.22828798  0.04184101  3.19330466]
 [ 0.          0.          0.          1.        ]]"
2.620094060897827,"[[ 0.23254851  0.96438154  0.12557899 -9.5886719 ]
 [-0.01250146  0.13203926 -0.99105747 -5.32661434]
 [-0.97256232  0.22850628  0.04249308  3.12451672]
 [ 0.          0.          0.          1.        ]]"
2.756286144256592,"[[ 0.23093197  0.96480161  0.12537471 -9.48682563]
 [-0.01245921  0.13172428 -0.99109927 -5.17790084]
 [-0.9728793   0.22710177  0.04229287  3.28215606]
 [ 0.          0.          0.          1.        ]]"
2.8912200927734375,"[[ 0.23107695  0.96476555  0.12592078 -9.51825212]
 [-0.01281361  0.13250206 -0.99114842 -5.28666292]
 [-0.97300023  0.22712928  0.04278722  3.17184107]
 [ 0.          0.          0.          1.        ]]"
3.0305280685424805,"[[ 0.23187801  0.96455519  0.12555677 -9.58995908]
 [-0.01187778  0.1318683  -0.99111307 -5.31379543]
 [-0.97277911  0.22785856  0.04171617  3.1687667 ]
 [ 0.          0.          0.          1.        ]]"
3.1632800102233887,"[[ 0.23269652  0.9643867   0.12538401 -9.56923288]
 [-0.01099223  0.13151283 -0.99117753 -5.24521106]
 [-0.97256611  0.2288886   0.04094688  3.23417087]
 [ 0.          0.          0.          1.        ]]"
3.2980968952178955,"[[ 0.23309038  0.96427731  0.12594087 -9.59830568]
 [-0.01147955  0.13229918 -0.99118945 -5.28331095]
 [-0.97253847  0.22929295  0.04170782  3.11788407]
 [ 0.          0.          0.          1.        ]]"
3.434221029281616,"[[ 0.23181492  0.96450931  0.12628144 -9.50892589]
 [-0.01121824  0.1325033  -0.99110615 -5.27756678]
 [-0.97284509  0.22791016  0.04124843  3.1862081 ]
 [ 0.          0.          0.          1.        ]]"
3.5691232681274414,"[[ 0.23204319  0.96443142  0.1257622  -9.46895698]
 [-0.01064886  0.13170093 -0.99102223 -5.26853088]
 [-0.9726411   0.22817155  0.04052039  3.21969997]
 [ 0.          0.          0.          1.        ]]"
3.7062289714813232,"[[ 0.23247811  0.96431683  0.12557108 -9.55113996]
 [-0.01136392  0.13161537 -0.99094322 -5.26416279]
 [-0.97241832  0.22860864  0.04131852  3.25190852]
 [ 0.          0.          0.          1.        ]]"
3.8442599773406982,"[[ 0.23165472  0.96443197  0.12632094 -9.52057925]
 [-0.01282723  0.13271571 -0.99081099 -5.3189734 ]
 [-0.97262018  0.22757731  0.04288455  3.26510024]
 [ 0.          0.          0.          1.        ]]"
3.9844508171081543,"[[ 0.23091602  0.96464203  0.12625003 -9.51990178]
 [-0.01379509  0.13288573 -0.99083202 -5.2680374 ]
 [-0.97285436  0.22666383  0.04372026  3.32154785]
 [ 0.          0.          0.          1.        ]]"
4.120229959487915,"[[ 0.2319072   0.9645284   0.12544499 -9.49489476]
 [-0.01117286  0.13152685 -0.99108915 -5.21166637]
 [-0.97270201  0.2280087   0.04098291  3.26792301]
 [ 0.          0.          0.          1.        ]]"
4.2450220584869385,"[[ 0.23277405  0.96423127  0.12565003 -9.60382546]
 [-0.01141261  0.13171066 -0.9909196  -5.32735123]
 [-0.97233083  0.22890888  0.04143855  3.1201105 ]
 [ 0.          0.          0.          1.        ]]"
