1.824002981185913,"[[ 0.23037516  0.96495138  0.12458998 -9.45030587]
 [-0.01067446  0.13038612 -0.99113103 -4.97950038]
 [-0.97299242  0.22652889  0.04000934  3.56119311]
 [ 0.          0.          0.          1.        ]]"
1.961996078491211,"[[ 0.23202212  0.96446942  0.12592823 -9.52408724]
 [-0.01167354  0.13219384 -0.99106238 -5.24963434]
 [-0.97271633  0.22807235  0.04165352  3.21754924]
 [ 0.          0.          0.          1.        ]]"
2.1019089221954346,"[[ 0.23185518  0.96464071  0.12542104 -9.58631313]
 [-0.0115244   0.13170182 -0.99125792 -5.21708115]
 [-0.97278975  0.228176    0.04151448  3.259571  ]
 [ 0.          0.          0.          1.        ]]"
2.2394919395446777,"[[ 0.23240265  0.96443515  0.12517573 -9.61491105]
 [-0.01099753  0.13120289 -0.9911096  -5.21107575]
 [-0.97253767  0.22860346  0.04085155  3.23649353]
 [ 0.          0.          0.          1.        ]]"
2.3727619647979736,"[[ 0.23336143  0.96420801  0.12528194 -9.6828472 ]
 [-0.0109899   0.13135892 -0.99111974 -5.28600958]
 [-0.97228556  0.22968396  0.04109127  3.17066699]
 [ 0.          0.          0.          1.        ]]"
2.5124740600585938,"[[ 0.23289925  0.96432686  0.12533096 -9.61801723]
 [-0.01048419  0.13133862 -0.99117488 -5.2777255 ]
 [-0.97254152  0.22903591  0.04036206  3.16248355]
 [ 0.          0.          0.          1.        ]]"
2.6503748893737793,"[[ 0.23176855  0.96458261  0.12528197 -9.53897206]
 [-0.01137031  0.13138196 -0.99109906 -5.21324307]
 [-0.97268977  0.22794896  0.04118803  3.22867881]
 [ 0.          0.          0.          1.        ]]"
2.786937952041626,"[[ 0.23072012  0.9648102   0.12530477 -9.49671377]
 [-0.01214065  0.13149743 -0.99102677 -5.18236274]
 [-0.97287126  0.22684492  0.04185383  3.28978702]
 [ 0.          0.          0.          1.        ]]"
2.9249370098114014,"[[ 0.23133803  0.96462241  0.12603583 -9.58629952]
 [-0.01243921  0.13245686 -0.99102385 -5.27992558]
 [-0.9728722   0.22729366  0.04236855  3.19902197]
 [ 0.          0.          0.          1.        ]]"
3.059004783630371,"[[ 0.23179998  0.9645791   0.12566689 -9.59415815]
 [-0.01198349  0.13200001 -0.99112347 -5.23499456]
 [-0.97274547  0.22796929  0.04197461  3.18272289]
 [ 0.          0.          0.          1.        ]]"
