1.839059829711914,"[[ 0.22860006  0.96508856  0.12651951 -9.52143866]
 [-0.01415328  0.13304752 -0.99066373 -5.33480613]
 [-0.97332378  0.22415844  0.0437131   3.4829952 ]
 [ 0.          0.          0.          1.        ]]"
1.8738739490509033,"[[ 0.22885254  0.96511513  0.12668908 -9.3550486 ]
 [-0.01255331  0.13299986 -0.9909111  -5.20816082]
 [-0.97338243  0.2248979   0.04235655  3.41111611]
 [ 0.          0.          0.          1.        ]]"
1.9069609642028809,"[[ 0.23059613  0.96464001  0.12671155 -9.61431236]
 [-0.01466402  0.13352157 -0.99069636 -5.36883297]
 [-0.97289465  0.22617572  0.04464561  3.14156484]
 [ 0.          0.          0.          1.        ]]"
1.9387719631195068,"[[ 0.23144311  0.96458678  0.12612518 -9.58300053]
 [-0.01148753  0.13231241 -0.991049   -5.23420324]
 [-0.97281151  0.22763553  0.04150681  3.08492767]
 [ 0.          0.          0.          1.        ]]"
1.973686695098877,"[[  0.23068483   0.96484213   0.12579761 -10.03200945]
 [ -0.01209639   0.13212929  -0.99113175  -4.30129504]
 [ -0.97302501   0.22686714   0.04198163   1.10538066]
 [  0.           0.           0.           1.        ]]"
2.006638765335083,"[[ 0.23007874  0.96494878  0.12575457 -9.55594852]
 [-0.01201109  0.13196466 -0.99105885 -5.18116924]
 [-0.97308428  0.22627466  0.04178861  3.24322332]
 [ 0.          0.          0.          1.        ]]"
2.039459705352783,"[[ 0.23043626  0.964963    0.12578847 -9.55360993]
 [-0.01176165  0.13215143 -0.99127287 -5.20730808]
 [-0.97325085  0.22657382  0.04155511  3.25265458]
 [ 0.          0.          0.          1.        ]]"
2.073403835296631,"[[ 0.23101305  0.96480567  0.12568717 -9.52787378]
 [-0.0113015   0.13191917 -0.99124067 -5.1776352 ]
 [-0.97307851  0.22715458  0.04110086  3.25832307]
 [ 0.          0.          0.          1.        ]]"
2.1063287258148193,"[[ 0.23164523  0.96467328  0.12527184 -9.57124953]
 [-0.01079079  0.13134961 -0.99124821 -5.16962871]
 [-0.97288681  0.22781364  0.04053008  3.22054998]
 [ 0.          0.          0.          1.        ]]"
2.1401097774505615,"[[ 0.23146933  0.96465325  0.12533014 -9.61407883]
 [-0.01099169  0.13134073 -0.99112095 -5.1747746 ]
 [-0.97278071  0.22769082  0.04076603  3.2206259 ]
 [ 0.          0.          0.          1.        ]]"
2.1757566928863525,"[[ 0.23175045  0.96458835  0.12509231 -9.62090753]
 [-0.01112002  0.13113127 -0.99110062 -5.15075916]
 [-0.97275707  0.22772951  0.04072632  3.24015394]
 [ 0.          0.          0.          1.        ]]"
2.210494041442871,"[[ 0.23153514  0.96473592  0.12518435 -9.54724577]
 [-0.01098598  0.13130107 -0.99129129 -5.20014727]
 [-0.97285694  0.22791957  0.04084883  3.21124741]
 [ 0.          0.          0.          1.        ]]"
2.2441978454589844,"[[ 0.23170839  0.96456989  0.1253475  -9.57386562]
 [-0.01116062  0.13137311 -0.99106431 -5.23105128]
 [-0.97268765  0.22787205  0.04095095  3.17875718]
 [ 0.          0.          0.          1.        ]]"
2.278085947036743,"[[ 0.23186373  0.96457591  0.12539271 -9.55697357]
 [-0.0113531   0.13153826 -0.99114216 -5.25507647]
 [-0.97270411  0.22809742  0.04125154  3.16773118]
 [ 0.          0.          0.          1.        ]]"
2.3125839233398438,"[[ 0.23151251  0.96460463  0.12550152 -9.52166579]
 [-0.01192229  0.13172839 -0.99103102 -5.21736934]
 [-0.97277533  0.22748999  0.0416875   3.19543182]
 [ 0.          0.          0.          1.        ]]"
