2.1242501735687256,"[[ 7.36626113e-01 -6.10803108e-01 -2.90149163e-01  8.16221686e+01]
 [-2.04213774e-01  2.08311729e-01 -9.56527340e-01 -2.82899016e+01]
 [ 6.44594825e-01  7.63817218e-01  2.87305481e-02 -6.39455652e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2.66156005859375,"[[ 7.76284029e-01 -5.61427477e-01 -2.86405704e-01  8.13425251e+01]
 [-2.21374317e-01  1.82889388e-01 -9.57902653e-01 -3.00656084e+01]
 [ 5.90053941e-01  8.06951444e-01  1.77044809e-02 -1.41652570e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
3.1966562271118164,"[[ 4.69397917e-01 -8.27409909e-01 -3.08187986e-01  6.17724176e+01]
 [-7.11005323e-03  3.45538347e-01 -9.38401642e-01 -2.64843103e+01]
 [ 8.82912933e-01  4.42674725e-01  1.56349732e-01  4.54625177e+01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
3.7353899478912354,"[[ 4.08835175e-02 -9.26816415e-01 -3.73211236e-01  4.45753400e+01]
 [ 2.52220311e-01  3.70959879e-01 -8.93742337e-01 -1.13348442e+01]
 [ 9.66859000e-01 -5.75959323e-02  2.48963969e-01  7.15688160e+01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
4.27522611618042,"[[ -0.27162529  -0.92762858  -0.25564766  62.26448996]
 [  0.40943739   0.12895381  -0.90293503 -10.42372883]
 [  0.87080689  -0.35025566   0.34494719  98.30585158]
 [  0.           0.           0.           1.        ]]"
4.811356067657471,"[[-5.04350285e-01 -7.90069086e-01 -3.48105505e-01  4.76636484e+01]
 [ 4.96847764e-01  6.38387015e-02 -8.65354044e-01 -3.97240944e+00]
 [ 7.06249343e-01 -6.09676009e-01  3.60424857e-01  9.65265529e+01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
5.354220151901245,"[[ -0.50566203  -0.79335987  -0.33876149  55.7416756 ]
 [  0.45078601   0.09156757  -0.88787256 -12.27104245]
 [  0.73568067  -0.60182111   0.31136448  87.97430136]
 [  0.           0.           0.           1.        ]]"
5.891422986984253,"[[ -0.46436414  -0.82856385  -0.31227617  61.9705946 ]
 [  0.35998187   0.1453497   -0.92140504 -18.53432679]
 [  0.80916266  -0.54058186   0.23087362  69.39586764]
 [  0.           0.           0.           1.        ]]"
6.431165933609009,"[[-0.48917821 -0.76652129 -0.41564756 34.67466949]
 [ 0.41457648  0.21467885 -0.88414165 -9.80184586]
 [ 0.76728705 -0.60516607  0.21287846 65.29939538]
 [ 0.          0.          0.          1.        ]]"
6.9674060344696045,"[[-0.43418182 -0.82091498 -0.3704875  45.34459903]
 [ 0.44485039  0.16202995 -0.88064795 -8.70731156]
 [ 0.78325775 -0.5474735   0.29494659 92.34725333]
 [ 0.          0.          0.          1.        ]]"
7.507079839706421,"[[ -0.41798557  -0.84952305  -0.32096063  58.30766091]
 [  0.35259866   0.17376198  -0.91917532 -19.39081804]
 [  0.83700633  -0.49787713   0.22711138  72.34768968]
 [  0.           0.           0.           1.        ]]"
8.044432163238525,"[[ -0.43575402  -0.8007652   -0.41031625  33.41435015]
 [  0.37761881   0.25095807  -0.89103741 -10.03666231]
 [  0.8168923   -0.54366441   0.19319193  61.87476659]
 [  0.           0.           0.           1.        ]]"
8.579053163528442,"[[ -0.38252827  -0.84585205  -0.37163591  41.19868615]
 [  0.37868219   0.22321432  -0.89818612 -10.98728053]
 [  0.84287903  -0.48438262   0.23495678  74.72098829]
 [  0.           0.           0.           1.        ]]"
9.115325927734375,"[[ -0.3593995   -0.87839041  -0.31517084  56.12044658]
 [  0.30488634   0.20859644  -0.92932453 -19.61857296]
 [  0.8820942   -0.43002285   0.19281262  61.50517251]
 [  0.           0.           0.           1.        ]]"
9.649301052093506,"[[ -0.35868845  -0.89172844  -0.27521141  66.91255673]
 [  0.2504405    0.19202955  -0.94868469 -26.04628394]
 [  0.89912525  -0.40953587   0.15459144  51.6767117 ]
 [  0.           0.           0.           1.        ]]"
10.186450004577637,"[[ -0.38335549  -0.87361882  -0.29949873  63.86981813]
 [  0.31211398   0.18257596  -0.93227967 -23.51539045]
 [  0.86928444  -0.45097643   0.20271945  70.18168414]
 [  0.           0.           0.           1.        ]]"
10.725847005844116,"[[-0.41909112 -0.78871841 -0.44974255 21.73676932]
 [ 0.38941268  0.29115667 -0.87387758 -4.08321331]
 [ 0.82038039 -0.54136195  0.18513338 63.87012066]
 [ 0.          0.          0.          1.        ]]"
11.262395143508911,"[[-0.25901476 -0.83331679 -0.48839072 10.91183212]
 [ 0.46806809  0.33387166 -0.81826263 12.7256097 ]
 [ 0.84508038 -0.4404888   0.30359013 98.45615524]
 [ 0.          0.          0.          1.        ]]"
11.801947116851807,"[[ -0.36966335  -0.85758541  -0.35769799  46.45093447]
 [  0.28283447   0.2626933   -0.92257197 -18.29468948]
 [  0.88527254  -0.44213824   0.14543208  55.59776848]
 [  0.           0.           0.           1.        ]]"
12.339407205581665,"[[-0.34646869 -0.84574095 -0.40564124 30.61508929]
 [ 0.35547514  0.28165998 -0.89120356 -9.03197521]
 [ 0.86819872 -0.45305743  0.2031072  72.42654897]
 [ 0.          0.          0.          1.        ]]"
12.881948232650757,"[[-2.44598206e-01 -9.41672710e-01 -2.31382479e-01  6.63306025e+01]
 [ 8.52198443e-02  2.16672538e-01 -9.72635035e-01 -3.23599239e+01]
 [ 9.66082056e-01 -2.57489912e-01  2.72089039e-02  2.76315869e+01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
