2.3011250495910645,"[[-6.99680339e-01 -6.83433476e-01  2.08312992e-01  1.59937509e+02]
 [-9.75048333e-02 -1.97715388e-01 -9.75439198e-01 -2.29867914e+01]
 [ 7.07939353e-01 -7.02845778e-01  7.16091818e-02  9.36504107e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2.838304042816162,"[[-6.99578485e-01 -6.83578051e-01  2.08441389e-01  1.59815778e+02]
 [-9.72694373e-02 -1.98212304e-01 -9.75437019e-01 -2.29567126e+01]
 [ 7.08212638e-01 -7.02630924e-01  7.20115663e-02  9.28885579e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
3.3778698444366455,"[[-6.98921598e-01 -6.84287579e-01  2.08290824e-01  1.59799637e+02]
 [-9.67476780e-02 -1.98409722e-01 -9.75441160e-01 -2.29759132e+01]
 [ 7.08918233e-01 -7.01877641e-01  7.23146320e-02  9.25945298e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
3.924470901489258,"[[-7.00156287e-01 -6.82937558e-01  2.08467333e-01  1.59800368e+02]
 [-9.87243897e-02 -1.96837932e-01 -9.75530493e-01 -2.29480361e+01]
 [ 7.07367794e-01 -7.03605445e-01  7.02695206e-02  9.34492379e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
4.461214065551758,"[[-9.63988895e-01 -1.96216220e-01  1.80157417e-01  1.55220316e+02]
 [-1.60406822e-01 -1.13427660e-01 -9.80687270e-01 -2.26447971e+01]
 [ 2.13015046e-01 -9.74178354e-01  7.76638619e-02  6.99217173e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
4.995382785797119,"[[ -0.92391403   0.31525964  -0.21648366  71.21742057]
 [  0.13208449  -0.26758844  -0.95445788 -12.26976927]
 [ -0.3586187   -0.91085869   0.20539361  77.67570767]
 [  0.           0.           0.           1.        ]]"
5.533252954483032,"[[-8.07921152e-01  5.36075363e-01 -2.44109330e-01  6.04357898e+01]
 [ 4.12953015e-02 -3.61598568e-01 -9.31358657e-01 -5.60340366e+00]
 [-5.87507249e-01 -7.63085333e-01  2.69820772e-01  9.25679588e+01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
6.073310136795044,"[[-9.10287405e-01  3.69676133e-01 -1.87078788e-01  7.44098997e+01]
 [ 7.29960596e-02 -3.00854171e-01 -9.51105451e-01 -1.70494088e+01]
 [-4.07562075e-01 -8.79541188e-01  2.46665532e-01  5.89959640e+01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
6.611631870269775,"[[-0.88842193  0.26424795 -0.37451593 25.00705783]
 [ 0.19051698 -0.5298695  -0.82614224 10.48126185]
 [-0.41681976 -0.80602616  0.42037681 93.63879892]
 [ 0.          0.          0.          1.        ]]"
7.144258975982666,"[[-0.93319907 -0.25071668 -0.25697797 47.08567071]
 [ 0.32651913 -0.29675756 -0.89733355 -4.60442849]
 [ 0.14901007 -0.92175758  0.35872813 84.62950978]
 [ 0.          0.          0.          1.        ]]"
7.684909820556641,"[[-0.72821305 -0.64415707 -0.23390645 56.46539078]
 [ 0.35938776 -0.06862531 -0.93066507 -9.2369999 ]
 [ 0.58365089 -0.76190416  0.28144408 68.46794017]
 [ 0.          0.          0.          1.        ]]"
8.222271203994751,"[[-5.58883650e-01 -8.12356980e-01 -1.66510055e-01  7.30143998e+01]
 [ 3.61963504e-01 -5.85145074e-02 -9.30373443e-01 -8.01187443e+00]
 [ 7.46206275e-01 -5.80285338e-01  3.26714050e-01  8.06810605e+01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
8.749552011489868,"[[-4.97829879e-01 -8.49430800e-01 -1.74656118e-01  7.03666001e+01]
 [ 3.27522210e-01  2.09173720e-03 -9.44789096e-01 -1.38498805e+01]
 [ 8.03151741e-01 -5.27704628e-01  2.77181415e-01  6.99821816e+01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
9.285299062728882,"[[-4.52680446e-01 -8.72351271e-01 -1.83550472e-01  6.88436809e+01]
 [ 3.20338900e-01  3.28596994e-02 -9.46501429e-01 -1.40341867e+01]
 [ 8.31998906e-01 -4.87632008e-01  2.64718049e-01  6.75763619e+01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
9.822681903839111,"[[-4.57148728e-01 -8.77495570e-01 -1.44972562e-01  7.91690041e+01]
 [ 3.11198655e-01 -5.32251007e-03 -9.50352366e-01 -1.62869568e+01]
 [ 8.33334639e-01 -4.79602488e-01  2.75475397e-01  6.94464900e+01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
10.360233068466187,"[[-5.82327307e-01 -7.89482408e-01 -1.93048380e-01  6.56369016e+01]
 [ 3.82336661e-01 -5.67547203e-02 -9.22080465e-01 -8.45976038e+00]
 [ 7.17327294e-01 -6.11151431e-01  3.34995887e-01  8.17710427e+01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
10.904182195663452,"[[-4.09252671e-01 -9.02319141e-01 -1.34318110e-01  8.08404737e+01]
 [ 2.83602365e-01  1.40248994e-02 -9.58665145e-01 -1.71885643e+01]
 [ 8.67137705e-01 -4.30702319e-01  2.50271192e-01  6.34407985e+01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
11.438197135925293,"[[-4.96962297e-01 -8.59521753e-01 -1.19436805e-01  8.26686372e+01]
 [ 3.29231243e-01 -5.96632179e-02 -9.42391334e-01 -1.37953855e+01]
 [ 8.03088332e-01 -5.07704888e-01  3.12580143e-01  8.07812210e+01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
11.977868795394897,"[[-3.82966227e-01 -9.22431981e-01 -5.05585592e-02  1.01416152e+02]
 [ 1.78079765e-01 -2.02630966e-02 -9.83897777e-01 -1.96787239e+01]
 [ 9.06702268e-01 -3.85749931e-01  1.71932784e-01  5.39394383e+01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
12.514172077178955,"[[-3.15887414e-01 -9.33885751e-01 -1.67037224e-01  7.22959386e+01]
 [ 3.23236163e-01  5.94834462e-02 -9.44347169e-01 -1.30185663e+01]
 [ 8.92049426e-01 -3.52460674e-01  2.83141398e-01  8.55705175e+01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
13.04976201057434,"[[-2.18486215e-01 -9.72973463e-01 -7.22710731e-02  9.76419740e+01]
 [ 2.13380908e-02  6.93578155e-02 -9.97172505e-01 -1.87642586e+01]
 [ 9.75478676e-01 -2.19660953e-01  5.74942884e-03  4.16946303e+01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
13.585184097290039,"[[-4.00779407e-01 -8.81672656e-01 -2.48491463e-01  5.63110126e+01]
 [ 8.05448011e-02  2.36277715e-01 -9.68220586e-01 -9.70182320e+00]
 [ 9.12558511e-01 -4.08256878e-01 -2.36063975e-02  4.80332725e+01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
