1.8021390438079834,"[[ 0.23342178  0.96410782  0.1270206  -9.59365376]
 [-0.01261713  0.13376465 -0.99108847 -5.53476569]
 [-0.97250628  0.22952011  0.04324573  3.14852845]
 [ 0.          0.          0.          1.        ]]"
1.9321088790893555,"[[ 0.23239055  0.964598    0.12519911 -9.54735523]
 [-0.01105743  0.13151238 -0.99142508 -5.2114505 ]
 [-0.97284925  0.22862671  0.04097383  3.27297395]
 [ 0.          0.          0.          1.        ]]"
2.069768190383911,"[[ 0.23162486  0.96459668  0.125744   -9.55963609]
 [-0.01187745  0.13204335 -0.99109545 -5.28297345]
 [-0.97281251  0.22768571  0.04178039  3.16611024]
 [ 0.          0.          0.          1.        ]]"
2.2101080417633057,"[[ 0.23234265  0.96449949  0.12549738 -9.63137167]
 [-0.01203784  0.13193294 -0.99120354 -5.32011585]
 [-0.97272524  0.22838844  0.04199531  3.09989734]
 [ 0.          0.          0.          1.        ]]"
2.3457298278808594,"[[ 0.23204891  0.96448862  0.12548062 -9.5499523 ]
 [-0.01130568  0.13161747 -0.99108042 -5.20369897]
 [-0.97271014  0.22802587  0.04108014  3.27927654]
 [ 0.          0.          0.          1.        ]]"
2.485576868057251,"[[ 0.23119429  0.9647256   0.12569263 -9.50344913]
 [-0.01196775  0.13200518 -0.9911337  -5.2432136 ]
 [-0.97290218  0.22736392  0.04187661  3.28176336]
 [ 0.          0.          0.          1.        ]]"
2.6216890811920166,"[[ 0.23147847  0.9647244   0.12559654 -9.53992463]
 [-0.01114537  0.13181529 -0.9912868  -5.23213219]
 [-0.97294303  0.22778555  0.04108107  3.26067446]
 [ 0.          0.          0.          1.        ]]"
2.755707025527954,"[[ 0.23246014  0.96437074  0.12560606 -9.52043654]
 [-0.01156989  0.13180388 -0.9910399  -5.24181494]
 [-0.9725593   0.22849264  0.0415001   3.21798764]
 [ 0.          0.          0.          1.        ]]"
2.8938190937042236,"[[ 0.23153961  0.9645563   0.12593754 -9.51008335]
 [-0.01271204  0.13238687 -0.99096638 -5.23465475]
 [-0.97278541  0.22740055  0.04260783  3.30395862]
 [ 0.          0.          0.          1.        ]]"
3.0290329456329346,"[[ 0.23080237  0.96479958  0.12609593 -9.47880135]
 [-0.01260916  0.13259813 -0.99111533 -5.31210325]
 [-0.97302854  0.22692776  0.04261227  3.32760755]
 [ 0.          0.          0.          1.        ]]"
3.165879964828491,"[[ 0.23173445  0.96460069  0.12567687 -9.5194919 ]
 [-0.0112171   0.13183645 -0.99116848 -5.27634238]
 [-0.97277606  0.22802707  0.04120037  3.25081775]
 [ 0.          0.          0.          1.        ]]"
3.3027408123016357,"[[ 0.23299     0.96426752  0.12492975 -9.54172059]
 [-0.01044783  0.13077769 -0.99105526 -5.16826794]
 [-0.97236446  0.22908927  0.04018927  3.28740337]
 [ 0.          0.          0.          1.        ]]"
3.445543050765991,"[[ 0.23281875  0.96433933  0.12556838 -9.57909496]
 [-0.0107372   0.13165581 -0.9911739  -5.26294792]
 [-0.97254655  0.22904878  0.04075668  3.18430644]
 [ 0.          0.          0.          1.        ]]"
3.5817461013793945,"[[ 0.23082167  0.96465269  0.12618416 -9.56566409]
 [-0.01255206  0.13249683 -0.99085816 -5.2761945 ]
 [-0.97287197  0.22669772  0.04239286  3.34624457]
 [ 0.          0.          0.          1.        ]]"
3.722743034362793,"[[ 0.23046502  0.9648696   0.12600043 -9.48520152]
 [-0.01301033  0.13258014 -0.99107813 -5.26805001]
 [-0.97315871  0.22631165  0.04279919  3.30073639]
 [ 0.          0.          0.          1.        ]]"
3.861971855163574,"[[ 0.23131685  0.96467075  0.12531369 -9.52856441]
 [-0.01151597  0.1313909  -0.99105668 -5.20695702]
 [-0.97273736  0.22753944  0.04131581  3.21204539]
 [ 0.          0.          0.          1.        ]]"
3.9988021850585938,"[[ 0.23214749  0.96449644  0.12499602 -9.5051945 ]
 [-0.01101813  0.1309751  -0.99108884 -5.16319175]
 [-0.97255973  0.22833469  0.04077707  3.28296442]
 [ 0.          0.          0.          1.        ]]"
4.138499975204468,"[[ 0.23233333  0.96449087  0.12486262 -9.56296166]
 [-0.01119107  0.13092057 -0.99114136 -5.18091565]
 [-0.972548    0.22852432  0.040966    3.27947516]
 [ 0.          0.          0.          1.        ]]"
4.26968789100647,"[[ 0.23219732  0.9644783   0.12541427 -9.62013257]
 [-0.01149471  0.13157439 -0.99110017 -5.25235884]
 [-0.97257142  0.22845851  0.04147717  3.22953022]
 [ 0.          0.          0.          1.        ]]"
4.3936848640441895,"[[ 0.23117821  0.96461039  0.12627379 -9.58369874]
 [-0.0118664   0.13253586 -0.99098101 -5.30357839]
 [-0.97289926  0.22715601  0.04178529  3.26007018]
 [ 0.          0.          0.          1.        ]]"
4.5251429080963135,"[[ 0.23072508  0.96476967  0.12594018 -9.52963167]
 [-0.0123106   0.13230139 -0.99102799 -5.26000641]
 [-0.97304629  0.22659211  0.04205282  3.29290587]
 [ 0.          0.          0.          1.        ]]"
4.663360834121704,"[[ 0.23181677  0.96478007  0.12475315 -9.4870857 ]
 [-0.01050021  0.1308759  -0.99148509 -5.12470739]
 [-0.97296747  0.22814422  0.04021301  3.26981577]
 [ 0.          0.          0.          1.        ]]"
4.80116081237793,"[[ 0.23356434  0.96415273  0.12517155 -9.62561054]
 [-0.01064071  0.13117235 -0.99111631 -5.23106959]
 [-0.97228906  0.22973051  0.04060212  3.10538323]
 [ 0.          0.          0.          1.        ]]"
4.9339070320129395,"[[ 0.23296573  0.96433462  0.12550506 -9.65641069]
 [-0.01143922  0.13177745 -0.99119082 -5.30504997]
 [-0.9724896   0.22923772  0.04156822  3.16578522]
 [ 0.          0.          0.          1.        ]]"
5.07284688949585,"[[ 0.23242386  0.96445215  0.12569341 -9.55644742]
 [-0.01107805  0.13189681 -0.99120991 -5.26033229]
 [-0.97268333  0.22865791  0.04111769  3.25144658]
 [ 0.          0.          0.          1.        ]]"
5.211762189865112,"[[ 0.23118128  0.96459096  0.12601997 -9.4941982 ]
 [-0.0122857   0.13229928 -0.99089883 -5.23822634]
 [-0.9728266   0.22702591  0.04208829  3.23191189]
 [ 0.          0.          0.          1.        ]]"
5.3455259799957275,"[[ 0.23101116  0.96477662  0.12567176 -9.50836124]
 [-0.01260008  0.13216056 -0.99112675 -5.22018924]
 [-0.97301996  0.22693055  0.04238451  3.26171666]
 [ 0.          0.          0.          1.        ]]"
5.481759786605835,"[[ 0.23126138  0.96474207  0.12523301 -9.53700019]
 [-0.01182578  0.13147696 -0.99115346 -5.19941981]
 [-0.97288528  0.2273493   0.04155143  3.26281048]
 [ 0.          0.          0.          1.        ]]"
5.619680881500244,"[[ 0.23223376  0.96445765  0.12490898 -9.51152189]
 [-0.01091696  0.13082638 -0.99104916 -5.16957897]
 [-0.9725084   0.22837551  0.04062061  3.25442661]
 [ 0.          0.          0.          1.        ]]"
5.759552001953125,"[[ 0.23315115  0.96437737  0.12502052 -9.60067987]
 [-0.01033582  0.1310756  -0.99135252 -5.23643551]
 [-0.97252289  0.2295546   0.0403351   3.23975472]
 [ 0.          0.          0.          1.        ]]"
5.895723819732666,"[[ 0.23300924  0.96431335  0.12512052 -9.64667471]
 [-0.01097462  0.13118925 -0.99114701 -5.27067448]
 [-0.97240938  0.22925129  0.04092901  3.20133998]
 [ 0.          0.          0.          1.        ]]"
6.03064489364624,"[[ 0.23235301  0.96454514  0.12504129 -9.59524601]
 [-0.0106177   0.13108421 -0.99129703 -5.18652734]
 [-0.97264859  0.22876607  0.0405387   3.19450704]
 [ 0.          0.          0.          1.        ]]"
6.167710781097412,"[[ 0.23132375  0.96464338  0.12587169 -9.54819693]
 [-0.01191434  0.13212706 -0.9910535  -5.26518386]
 [-0.97279757  0.22753284  0.04190394  3.24833853]
 [ 0.          0.          0.          1.        ]]"
6.302145004272461,"[[ 0.23123793  0.9646151   0.1261133  -9.52917048]
 [-0.01248124  0.13253066 -0.99097662 -5.27674179]
 [-0.97291487  0.22704434  0.04232182  3.26421063]
 [ 0.          0.          0.          1.        ]]"
6.43973183631897,"[[ 0.23085594  0.96471278  0.12608992 -9.52190944]
 [-0.01221822  0.13241566 -0.99099516 -5.26978917]
 [-0.97297094  0.22680366  0.04205969  3.28285273]
 [ 0.          0.          0.          1.        ]]"
6.576785087585449,"[[ 0.23094538  0.9647643   0.12570783 -9.41002856]
 [-0.01088088  0.13171128 -0.99113854 -5.18915401]
 [-0.97290641  0.22733044  0.0407772   3.29552446]
 [ 0.          0.          0.          1.        ]]"
6.718239784240723,"[[ 0.23165972  0.96452993  0.1257996  -9.53129185]
 [-0.01074056  0.13176232 -0.9910377  -5.26366095]
 [-0.97275041  0.22778738  0.0405772   3.22428906]
 [ 0.          0.          0.          1.        ]]"
