2.236522912979126,"[[ 2.66488856e-01 -9.55454964e-01 -1.26508793e-01  9.40929433e+01]
 [-2.94424209e-02  1.23167671e-01 -9.91930869e-01 -3.73424506e+01]
 [ 9.63357629e-01  2.68046279e-01  4.73146504e-03 -2.18585412e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
2.776041269302368,"[[ 2.65269377e-01 -9.55835449e-01 -1.26254635e-01  9.41439125e+01]
 [-3.14295858e-02  1.22333007e-01 -9.92011329e-01 -3.73468657e+01]
 [ 9.63643223e-01  2.67130502e-01  2.44621081e-03 -2.95531783e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
3.31347393989563,"[[ 2.66100526e-01 -9.55484126e-01 -1.26197351e-01  9.40847747e+01]
 [-2.93203000e-02  1.23010184e-01 -9.91827914e-01 -3.73666140e+01]
 [ 9.63370699e-01  2.67505543e-01  4.85618040e-03 -2.55734428e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
3.852692127227783,"[[ 2.64852275e-01 -9.55731682e-01 -1.27262246e-01  9.40624724e+01]
 [-3.05083051e-02  1.23732630e-01 -9.91750924e-01 -3.73304221e+01]
 [ 9.63712944e-01  2.66468993e-01  3.71711773e-03 -2.83211500e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
4.384479284286499,"[[ 2.66488542e-01 -9.55372242e-01 -1.26189059e-01  9.40066317e+01]
 [-2.88592275e-02  1.23138277e-01 -9.91815555e-01 -3.73310868e+01]
 [ 9.63272396e-01  2.67820859e-01  5.38532921e-03 -2.41788339e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
4.92514705657959,"[[ 2.67403007e-01 -9.55144861e-01 -1.25988177e-01  9.41037487e+01]
 [-2.85886693e-02  1.23006978e-01 -9.91850276e-01 -3.72933457e+01]
 [ 9.63030078e-01  2.68705432e-01  5.72748558e-03 -2.27513472e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
5.46146297454834,"[[ 2.63440146e-01 -9.56077744e-01 -1.27991296e-01  9.39677599e+01]
 [-3.18271936e-02  1.24057209e-01 -9.91746137e-01 -3.73194979e+01]
 [ 9.64104722e-01  2.65320211e-01  2.31512456e-03 -3.06173942e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
6.0016930103302,"[[ 2.63875234e-01 -9.56346215e-01 -1.26207024e-01  9.41614606e+01]
 [-3.20735559e-02  1.21973888e-01 -9.92141980e-01 -3.72864919e+01]
 [ 9.64098137e-01  2.65951125e-01  1.45006728e-03 -2.63360486e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
6.538361072540283,"[[ 2.66188182e-01 -9.55576229e-01 -1.26102616e-01  9.39972393e+01]
 [-2.97075111e-02  1.22685936e-01 -9.91980207e-01 -3.73586864e+01]
 [ 9.63422296e-01  2.67779567e-01  4.32418593e-03 -2.57287716e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
7.073431015014648,"[[ 2.65107750e-01 -9.56101771e-01 -1.25452240e-01  9.41842911e+01]
 [-2.96485066e-02  1.21868297e-01 -9.92221641e-01 -3.72934110e+01]
 [ 9.63834584e-01  2.66859763e-01  3.90025950e-03 -3.21748541e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
